transaction_id,order_id,product_id,product_quantity,customer_id,order_status,order_date,name_customer,surname,email,name_product,price_cents
36033,3603,26,4,96,open,2023-05-28,Austin,Christian,reneehorn@example.com,Extension Cords,800
1586,158,26,2,494,paid,2023-01-06,Elizabeth,Miller,aaronscott@example.org,Extension Cords,800
25330,2533,26,5,494,delivered,2023-04-16,Elizabeth,Miller,aaronscott@example.org,Extension Cords,800
271711,2717,26,5,494,paid,2023-04-21,Elizabeth,Miller,aaronscott@example.org,Extension Cords,800
40797,4079,26,2,494,open,2023-06-18,Elizabeth,Miller,aaronscott@example.org,Extension Cords,800
9742,974,26,3,817,open,2023-02-10,Amy,Scott,anna33@example.net,Extension Cords,800
1634,163,26,2,914,open,2023-01-06,Jonathan,Buck,dpayne@example.net,Extension Cords,800
12569,1256,26,4,914,delivered,2023-02-19,Jonathan,Buck,dpayne@example.net,Extension Cords,800
35632,3563,26,1,914,paid,2023-05-26,Jonathan,Buck,dpayne@example.net,Extension Cords,800
38797,3879,26,2,385,open,2023-06-09,Shannon,Lee,abigail63@example.net,Extension Cords,800
1678,167,26,3,226,delivered,2023-01-06,Maxwell,Moreno,cantrellnatalie@example.net,Extension Cords,800
276511,2765,26,5,850,open,2023-04-23,April,Torres,jeremysimmons@example.org,Extension Cords,800
41315,4131,26,2,850,delivered,2023-06-20,April,Torres,jeremysimmons@example.org,Extension Cords,800
27615,2761,26,5,210,paid,2023-04-23,Lisa,Williams,hannahdavis@example.com,Extension Cords,800
5403,540,26,4,212,paid,2023-01-23,Ricky,Hunt,kjacobson@example.org,Extension Cords,800
4581,458,26,4,976,delivered,2023-01-21,John,Jones,zdavidson@example.net,Extension Cords,800
6452,645,26,4,976,paid,2023-01-26,John,Jones,zdavidson@example.net,Extension Cords,800
77413,774,26,1,976,paid,2023-02-04,John,Jones,zdavidson@example.net,Extension Cords,800
143613,1436,26,5,748,open,2023-02-27,Michael,Walker,david61@example.org,Extension Cords,800
29413,2941,26,5,748,paid,2023-04-30,Michael,Walker,david61@example.org,Extension Cords,800
38811,3881,26,3,748,open,2023-06-09,Michael,Walker,david61@example.org,Extension Cords,800
41546,4154,26,5,871,open,2023-06-20,Sandra,Lee,grantjohn@example.com,Extension Cords,800
17612,176,26,5,25,delivered,2023-01-07,Jesse,Cox,robert23@example.org,Extension Cords,800
1782,178,26,5,496,open,2023-01-07,Christopher,Robinson,greggordon@example.net,Extension Cords,800
338214,3382,26,3,890,paid,2023-05-18,Anna,Boone,wanda80@example.org,Extension Cords,800
13380,1338,26,4,703,paid,2023-02-21,Rachael,Calderon,swilliams@example.net,Extension Cords,800
34950,3495,26,2,703,open,2023-05-25,Rachael,Calderon,swilliams@example.net,Extension Cords,800
38496,3849,26,5,703,delivered,2023-06-08,Rachael,Calderon,swilliams@example.net,Extension Cords,800
11436,1143,26,1,82,open,2023-02-16,Amy,Fowler,richard03@example.net,Extension Cords,800
114313,1143,26,1,82,open,2023-02-16,Amy,Fowler,richard03@example.net,Extension Cords,800
363113,3631,26,5,82,open,2023-05-30,Amy,Fowler,richard03@example.net,Extension Cords,800
1849,184,26,4,214,delivered,2023-01-07,Robert,Davis,brandonrowland@example.com,Extension Cords,800
24604,2460,26,2,214,paid,2023-04-11,Robert,Davis,brandonrowland@example.com,Extension Cords,800
58811,588,26,2,766,open,2023-01-24,Brittany,Nolan,mhernandez@example.com,Extension Cords,800
10925,1092,26,4,766,delivered,2023-02-14,Brittany,Nolan,mhernandez@example.com,Extension Cords,800
137517,1375,26,5,554,paid,2023-02-23,Adriana,Perkins,coreyramirez@example.org,Extension Cords,800
10862,1086,26,4,670,open,2023-02-14,Kristy,Bowen,hcunningham@example.com,Extension Cords,800
380011,3800,26,2,670,delivered,2023-06-06,Kristy,Bowen,hcunningham@example.com,Extension Cords,800
23277,2327,26,3,427,open,2023-04-06,Jennifer,Knight,kathryn90@example.org,Extension Cords,800
232716,2327,26,1,427,open,2023-04-06,Jennifer,Knight,kathryn90@example.org,Extension Cords,800
1940,194,26,4,209,delivered,2023-01-09,Michael,Wallace,rossjason@example.com,Extension Cords,800
11790,1179,26,1,95,delivered,2023-02-16,Anna,Weaver,kathleenclark@example.org,Extension Cords,800
117910,1179,26,1,95,delivered,2023-02-16,Anna,Weaver,kathleenclark@example.org,Extension Cords,800
97711,977,26,1,443,delivered,2023-02-10,Stephen,Phelps,camachoryan@example.net,Extension Cords,800
97713,977,26,5,443,delivered,2023-02-10,Stephen,Phelps,camachoryan@example.net,Extension Cords,800
1977,197,26,4,55,delivered,2023-01-09,Terri,Duncan,hesterjames@example.net,Extension Cords,800
19300,1930,26,5,55,delivered,2023-03-21,Terri,Duncan,hesterjames@example.net,Extension Cords,800
36620,3662,26,3,55,paid,2023-05-30,Terri,Duncan,hesterjames@example.net,Extension Cords,800
19910,199,26,1,241,delivered,2023-01-09,Edward,Stevens,andreachapman@example.net,Extension Cords,800
8972,897,26,3,112,paid,2023-02-07,Holly,Hale,gilesmary@example.com,Extension Cords,800
170711,1707,26,3,112,paid,2023-03-12,Holly,Hale,gilesmary@example.com,Extension Cords,800
20393,2039,26,3,112,paid,2023-03-27,Holly,Hale,gilesmary@example.com,Extension Cords,800
2015,201,26,3,495,open,2023-01-09,Jordan,Allen,danielleramos@example.net,Extension Cords,800
20111,201,26,4,495,open,2023-01-09,Jordan,Allen,danielleramos@example.net,Extension Cords,800
5210,521,26,2,495,delivered,2023-01-23,Jordan,Allen,danielleramos@example.net,Extension Cords,800
357119,3571,26,1,495,open,2023-05-28,Jordan,Allen,danielleramos@example.net,Extension Cords,800
322410,3224,26,2,480,paid,2023-05-11,Amy,Rich,kevin91@example.org,Extension Cords,800
6773,677,26,2,153,paid,2023-01-28,Donald,Fitzpatrick,bpoole@example.net,Extension Cords,800
192810,1928,26,5,424,open,2023-03-20,Amanda,Ford,thomas34@example.net,Extension Cords,800
26507,2650,26,4,424,paid,2023-04-20,Amanda,Ford,thomas34@example.net,Extension Cords,800
2086,208,26,2,339,delivered,2023-01-09,Monique,Palmer,omoreno@example.com,Extension Cords,800
6087,608,26,5,339,open,2023-01-25,Monique,Palmer,omoreno@example.com,Extension Cords,800
2330,233,26,1,755,open,2023-01-10,Sarah,Graham,jackvillanueva@example.org,Extension Cords,800
35260,3526,26,3,755,open,2023-05-26,Sarah,Graham,jackvillanueva@example.org,Extension Cords,800
40216,4021,26,2,755,paid,2023-06-15,Sarah,Graham,jackvillanueva@example.org,Extension Cords,800
2112,211,26,4,572,delivered,2023-01-09,Javier,Ruiz,rossmatthew@example.net,Extension Cords,800
2114,211,26,4,572,delivered,2023-01-09,Javier,Ruiz,rossmatthew@example.net,Extension Cords,800
2119,211,26,5,572,delivered,2023-01-09,Javier,Ruiz,rossmatthew@example.net,Extension Cords,800
42521,4252,26,4,572,delivered,2023-06-25,Javier,Ruiz,rossmatthew@example.net,Extension Cords,800
17402,1740,26,2,371,paid,2023-03-12,David,Hale,noah21@example.com,Extension Cords,800
17688,1768,26,2,371,open,2023-03-13,David,Hale,noah21@example.com,Extension Cords,800
30491,3049,26,2,839,paid,2023-05-05,David,Lee,gstephenson@example.com,Extension Cords,800
54211,542,26,1,725,open,2023-01-23,Terri,Wilson,matthewhaney@example.org,Extension Cords,800
5011,501,26,3,523,open,2023-01-22,Shelby,Holland,davispaul@example.com,Extension Cords,800
23491,2349,26,4,523,paid,2023-04-07,Shelby,Holland,davispaul@example.com,Extension Cords,800
2225,222,26,1,757,paid,2023-01-10,Katherine,Woodard,mccarthylindsey@example.com,Extension Cords,800
17414,1741,26,1,757,open,2023-03-12,Katherine,Woodard,mccarthylindsey@example.com,Extension Cords,800
21269,2126,26,1,757,open,2023-03-30,Katherine,Woodard,mccarthylindsey@example.com,Extension Cords,800
2232,223,26,2,538,paid,2023-01-10,Cody,Ortiz,laura46@example.net,Extension Cords,800
26021,2602,26,2,815,paid,2023-04-18,Diamond,Rios,kellythompson@example.com,Extension Cords,800
14713,1471,26,4,295,delivered,2023-02-28,Derek,Hudson,saundersrebecca@example.com,Extension Cords,800
8304,830,26,1,6,paid,2023-02-06,Sarah,Rogers,amy46@example.com,Extension Cords,800
2275,227,26,1,641,open,2023-01-10,Gary,Silva,zevans@example.com,Extension Cords,800
8297,829,26,1,957,open,2023-02-06,Stacy,Cook,travisthompson@example.net,Extension Cords,800
18656,1865,26,2,843,open,2023-03-17,David,Finley,matthewsjennifer@example.net,Extension Cords,800
28727,2872,26,1,176,delivered,2023-04-27,Sara,Hess,richard11@example.com,Extension Cords,800
28729,2872,26,4,176,delivered,2023-04-27,Sara,Hess,richard11@example.com,Extension Cords,800
287211,2872,26,3,176,delivered,2023-04-27,Sara,Hess,richard11@example.com,Extension Cords,800
287213,2872,26,3,176,delivered,2023-04-27,Sara,Hess,richard11@example.com,Extension Cords,800
69811,698,26,4,701,open,2023-01-28,Jean,Phillips,richardcase@example.org,Extension Cords,800
11980,1198,26,1,701,delivered,2023-02-17,Jean,Phillips,richardcase@example.org,Extension Cords,800
3928,392,26,2,331,delivered,2023-01-19,Laura,Rice,jaclyncrawford@example.org,Extension Cords,800
20281,2028,26,4,331,paid,2023-03-25,Laura,Rice,jaclyncrawford@example.org,Extension Cords,800
20287,2028,26,2,331,paid,2023-03-25,Laura,Rice,jaclyncrawford@example.org,Extension Cords,800
21125,2112,26,4,331,delivered,2023-03-30,Laura,Rice,jaclyncrawford@example.org,Extension Cords,800
2371,237,26,1,434,paid,2023-01-11,Sarah,King,christopherrodriguez@example.com,Extension Cords,800
284611,2846,26,3,502,paid,2023-04-27,Johnny,Jacobson,fwolfe@example.net,Extension Cords,800
39934,3993,26,4,698,delivered,2023-06-14,Vanessa,Williams,toddsmith@example.com,Extension Cords,800
2442,244,26,2,53,paid,2023-01-11,Sean,Moreno,zcarter@example.net,Extension Cords,800
42399,4239,26,3,53,open,2023-06-24,Sean,Moreno,zcarter@example.net,Extension Cords,800
257016,2570,26,3,373,open,2023-04-16,George,Robbins,gmartin@example.net,Extension Cords,800
107910,1079,26,1,251,paid,2023-02-14,Christine,French,taralopez@example.com,Extension Cords,800
153611,1536,26,3,251,paid,2023-03-03,Christine,French,taralopez@example.com,Extension Cords,800
153614,1536,26,5,251,paid,2023-03-03,Christine,French,taralopez@example.com,Extension Cords,800
178116,1781,26,5,465,delivered,2023-03-14,Corey,Taylor,adam28@example.com,Extension Cords,800
2498,249,26,5,108,delivered,2023-01-11,William,Dunn,christopherwilson@example.org,Extension Cords,800
397615,3976,26,4,108,delivered,2023-06-12,William,Dunn,christopherwilson@example.org,Extension Cords,800
7507,750,26,4,535,delivered,2023-02-03,Brandon,Gonzalez,sarahbradley@example.com,Extension Cords,800
2523,252,26,1,282,delivered,2023-01-11,Sylvia,Parks,harrisjason@example.com,Extension Cords,800
8176,817,26,3,891,paid,2023-02-05,Michael,Owen,landerson@example.com,Extension Cords,800
158414,1584,26,3,963,delivered,2023-03-06,Brittany,James,rmcdowell@example.net,Extension Cords,800
158415,1584,26,3,963,delivered,2023-03-06,Brittany,James,rmcdowell@example.net,Extension Cords,800
235010,2350,26,5,358,open,2023-04-07,Amanda,Cox,jonathanhouse@example.net,Extension Cords,800
342310,3423,26,2,913,delivered,2023-05-20,Beverly,Pena,henrybean@example.com,Extension Cords,800
41570,4157,26,5,913,delivered,2023-06-20,Beverly,Pena,henrybean@example.com,Extension Cords,800
7399,739,26,4,649,delivered,2023-02-03,Nancy,Perkins,grahamjames@example.org,Extension Cords,800
19793,1979,26,2,649,paid,2023-03-23,Nancy,Perkins,grahamjames@example.org,Extension Cords,800
23084,2308,26,2,879,open,2023-04-05,Tony,Martinez,stephenmoore@example.net,Extension Cords,800
2689,268,26,4,718,delivered,2023-01-11,Jonathan,Santos,jamescampbell@example.net,Extension Cords,800
7335,733,26,5,718,delivered,2023-02-03,Jonathan,Santos,jamescampbell@example.net,Extension Cords,800
26912,269,26,2,684,paid,2023-01-11,John,Vincent,xgallegos@example.org,Extension Cords,800
41513,4151,26,4,684,delivered,2023-06-20,John,Vincent,xgallegos@example.org,Extension Cords,800
390211,3902,26,2,352,paid,2023-06-10,Joshua,Cannon,lauren95@example.net,Extension Cords,800
27348,2734,26,2,364,delivered,2023-04-22,Emily,Simmons,sydney32@example.com,Extension Cords,800
27617,276,26,5,266,delivered,2023-01-11,Taylor,Chavez,dawn31@example.com,Extension Cords,800
195410,1954,26,1,266,delivered,2023-03-22,Taylor,Chavez,dawn31@example.com,Extension Cords,800
10245,1024,26,5,326,open,2023-02-12,Steven,Sharp,jessica53@example.com,Extension Cords,800
14674,1467,26,4,326,paid,2023-02-28,Steven,Sharp,jessica53@example.com,Extension Cords,800
12107,1210,26,2,374,open,2023-02-18,Nathan,Pena,wdelgado@example.org,Extension Cords,800
12108,1210,26,1,374,open,2023-02-18,Nathan,Pena,wdelgado@example.org,Extension Cords,800
2798,279,26,3,400,paid,2023-01-11,Jessica,Henderson,tony70@example.org,Extension Cords,800
21577,2157,26,4,400,open,2023-04-01,Jessica,Henderson,tony70@example.org,Extension Cords,800
24117,2411,26,2,400,paid,2023-04-08,Jessica,Henderson,tony70@example.org,Extension Cords,800
2800,280,26,2,329,open,2023-01-11,Cassandra,Mitchell,mmcneil@example.org,Extension Cords,800
27899,2789,26,2,122,open,2023-04-24,Rick,Shelton,tammy33@example.net,Extension Cords,800
267210,2672,26,1,784,delivered,2023-04-20,Melanie,Luna,hoffmankathleen@example.org,Extension Cords,800
34572,3457,26,4,784,open,2023-05-22,Melanie,Luna,hoffmankathleen@example.org,Extension Cords,800
34576,3457,26,4,784,open,2023-05-22,Melanie,Luna,hoffmankathleen@example.org,Extension Cords,800
30947,3094,26,2,88,open,2023-05-07,Michael,Thomas,reyesmark@example.net,Extension Cords,800
34969,3496,26,2,88,paid,2023-05-25,Michael,Thomas,reyesmark@example.net,Extension Cords,800
7130,713,26,1,519,delivered,2023-01-30,Lynn,Johnson,nelsonrachel@example.org,Extension Cords,800
7133,713,26,2,519,delivered,2023-01-30,Lynn,Johnson,nelsonrachel@example.org,Extension Cords,800
42312,4231,26,1,519,delivered,2023-06-24,Lynn,Johnson,nelsonrachel@example.org,Extension Cords,800
206112,2061,26,1,818,paid,2023-03-28,Christina,Hammond,danny96@example.net,Extension Cords,800
133216,1332,26,2,558,open,2023-02-21,Michelle,Bean,npham@example.com,Extension Cords,800
42667,4266,26,1,558,delivered,2023-06-25,Michelle,Bean,npham@example.com,Extension Cords,800
35915,3591,26,1,830,open,2023-05-28,Veronica,Santos,grossgabriel@example.org,Extension Cords,800
359110,3591,26,1,830,open,2023-05-28,Veronica,Santos,grossgabriel@example.org,Extension Cords,800
2962,296,26,4,868,paid,2023-01-13,John,Kennedy,luismontgomery@example.com,Extension Cords,800
2981,298,26,1,524,paid,2023-01-13,John,English,kimberly95@example.org,Extension Cords,800
32124,3212,26,5,806,open,2023-05-10,Gina,Salas,david47@example.org,Extension Cords,800
3030,303,26,5,532,paid,2023-01-13,Stacy,Foster,ellenclark@example.org,Extension Cords,800
29064,2906,26,3,532,open,2023-04-29,Stacy,Foster,ellenclark@example.org,Extension Cords,800
32387,3238,26,4,532,delivered,2023-05-11,Stacy,Foster,ellenclark@example.org,Extension Cords,800
323814,3238,26,2,532,delivered,2023-05-11,Stacy,Foster,ellenclark@example.org,Extension Cords,800
3097,309,26,3,215,open,2023-01-13,Nicholas,Norman,katelynoconnell@example.net,Extension Cords,800
19120,1912,26,5,215,open,2023-03-19,Nicholas,Norman,katelynoconnell@example.net,Extension Cords,800
24654,2465,26,5,215,paid,2023-04-11,Nicholas,Norman,katelynoconnell@example.net,Extension Cords,800
31010,310,26,4,618,paid,2023-01-13,Brian,Sandoval,lisa51@example.com,Extension Cords,800
27919,2791,26,3,618,delivered,2023-04-24,Brian,Sandoval,lisa51@example.com,Extension Cords,800
27362,2736,26,4,361,delivered,2023-04-22,Susan,Miller,josephnancy@example.net,Extension Cords,800
24392,2439,26,3,802,delivered,2023-04-11,John,Fuller,eric10@example.org,Extension Cords,800
36273,3627,26,5,802,open,2023-05-29,John,Fuller,eric10@example.org,Extension Cords,800
42340,4234,26,3,802,paid,2023-06-24,John,Fuller,eric10@example.org,Extension Cords,800
22370,2237,26,2,780,paid,2023-04-04,Amanda,Wright,xgordon@example.com,Extension Cords,800
27289,2728,26,4,780,paid,2023-04-22,Amanda,Wright,xgordon@example.com,Extension Cords,800
10805,1080,26,5,349,open,2023-02-14,Scott,Jarvis,jenniferhowell@example.net,Extension Cords,800
108014,1080,26,4,349,open,2023-02-14,Scott,Jarvis,jenniferhowell@example.net,Extension Cords,800
31711,317,26,5,520,open,2023-01-14,Kimberly,Cox,hfranklin@example.org,Extension Cords,800
31213,3121,26,3,520,paid,2023-05-08,Kimberly,Cox,hfranklin@example.org,Extension Cords,800
5913,591,26,3,939,open,2023-01-24,Steven,Bell,whitney59@example.org,Extension Cords,800
10917,1091,26,1,939,delivered,2023-02-14,Steven,Bell,whitney59@example.org,Extension Cords,800
33932,3393,26,2,939,open,2023-05-18,Steven,Bell,whitney59@example.org,Extension Cords,800
33933,3393,26,1,939,open,2023-05-18,Steven,Bell,whitney59@example.org,Extension Cords,800
339312,3393,26,3,939,open,2023-05-18,Steven,Bell,whitney59@example.org,Extension Cords,800
413316,4133,26,2,89,delivered,2023-06-20,Jason,Watkins,davisbrandon@example.net,Extension Cords,800
413317,4133,26,1,89,delivered,2023-06-20,Jason,Watkins,davisbrandon@example.net,Extension Cords,800
18381,1838,26,1,727,open,2023-03-15,Barbara,Cunningham,angie02@example.org,Extension Cords,800
25527,2552,26,1,727,open,2023-04-16,Barbara,Cunningham,angie02@example.org,Extension Cords,800
3377,337,26,1,647,open,2023-01-16,Laurie,Elliott,scott24@example.net,Extension Cords,800
33712,337,26,1,647,open,2023-01-16,Laurie,Elliott,scott24@example.net,Extension Cords,800
9109,910,26,2,647,open,2023-02-08,Laurie,Elliott,scott24@example.net,Extension Cords,800
375614,3756,26,5,518,open,2023-06-04,Tanner,Wood,amanda34@example.com,Extension Cords,800
375617,3756,26,5,518,open,2023-06-04,Tanner,Wood,amanda34@example.com,Extension Cords,800
8827,882,26,4,381,open,2023-02-07,Donald,Bishop,xbarnes@example.org,Extension Cords,800
9534,953,26,2,517,paid,2023-02-09,Tiffany,Turner,brandon87@example.org,Extension Cords,800
17331,1733,26,4,738,open,2023-03-12,Sherri,Andrade,franklinpatterson@example.org,Extension Cords,800
27220,2722,26,1,636,open,2023-04-21,Anthony,Cochran,calderonjustin@example.org,Extension Cords,800
15077,1507,26,5,581,open,2023-03-02,David,Johnson,anthony88@example.net,Extension Cords,800
3542,354,26,5,996,open,2023-01-16,Clarence,Richardson,chernandez@example.com,Extension Cords,800
152712,1527,26,2,996,open,2023-03-02,Clarence,Richardson,chernandez@example.com,Extension Cords,800
188313,1883,26,4,996,open,2023-03-17,Clarence,Richardson,chernandez@example.com,Extension Cords,800
254816,2548,26,4,409,paid,2023-04-16,Craig,Harrison,tiffany37@example.net,Extension Cords,800
181519,1815,26,2,141,delivered,2023-03-15,Robert,Gray,davidowen@example.org,Extension Cords,800
292410,2924,26,5,141,delivered,2023-04-30,Robert,Gray,davidowen@example.org,Extension Cords,800
3624,362,26,4,50,open,2023-01-16,Adam,Andrews,michaelcook@example.net,Extension Cords,800
17865,1786,26,5,50,open,2023-03-14,Adam,Andrews,michaelcook@example.net,Extension Cords,800
222810,2228,26,3,50,delivered,2023-04-03,Adam,Andrews,michaelcook@example.net,Extension Cords,800
222813,2228,26,2,50,delivered,2023-04-03,Adam,Andrews,michaelcook@example.net,Extension Cords,800
31274,3127,26,5,50,delivered,2023-05-08,Adam,Andrews,michaelcook@example.net,Extension Cords,800
3647,364,26,3,98,paid,2023-01-16,James,Lopez,princecharles@example.com,Extension Cords,800
29077,2907,26,2,98,paid,2023-04-29,James,Lopez,princecharles@example.com,Extension Cords,800
356911,3569,26,1,98,open,2023-05-28,James,Lopez,princecharles@example.com,Extension Cords,800
331010,3310,26,4,147,delivered,2023-05-15,Christy,Martinez,tonya52@example.org,Extension Cords,800
21652,2165,26,4,834,paid,2023-04-01,Makayla,Lee,katherineburnett@example.com,Extension Cords,800
