transaction_id,order_id,product_id,product_quantity,customer_id,order_status,order_date,name_customer,surname,email,name_product,price_cents
37980,3798,12,5,738,delivered,2023-06-06,Sherri,Andrade,franklinpatterson@example.org,Shampoo,1200
37983,3798,12,2,738,delivered,2023-06-06,Sherri,Andrade,franklinpatterson@example.org,Shampoo,1200
37986,3798,12,2,738,delivered,2023-06-06,Sherri,Andrade,franklinpatterson@example.org,Shampoo,1200
18724,1872,12,1,581,paid,2023-03-17,David,Johnson,anthony88@example.net,Shampoo,1200
187213,1872,12,5,581,paid,2023-03-17,David,Johnson,anthony88@example.net,Shampoo,1200
39040,3904,12,1,689,delivered,2023-06-10,Kathryn,Calderon,ricardogarcia@example.com,Shampoo,1200
97914,979,12,1,409,open,2023-02-10,Craig,Harrison,tiffany37@example.net,Shampoo,1200
19588,1958,12,4,997,open,2023-03-22,Amber,Moody,edwardfernandez@example.com,Shampoo,1200
19909,1990,12,3,997,paid,2023-03-23,Amber,Moody,edwardfernandez@example.com,Shampoo,1200
40880,4088,12,1,50,delivered,2023-06-18,Adam,Andrews,michaelcook@example.net,Shampoo,1200
8920,892,12,2,147,paid,2023-02-07,Christy,Martinez,tonya52@example.org,Shampoo,1200
19594,1959,12,1,147,delivered,2023-03-22,Christy,Martinez,tonya52@example.org,Shampoo,1200
22326,2232,12,2,36,open,2023-04-04,Jacob,Barker,lindseyglass@example.com,Shampoo,1200
233414,2334,12,2,426,open,2023-04-07,Kathryn,Rivera,jennifer24@example.com,Shampoo,1200
3720,372,12,1,325,paid,2023-01-18,Zachary,Carr,daniel73@example.org,Shampoo,1200
401810,4018,12,3,382,delivered,2023-06-15,Richard,Allen,terrance71@example.org,Shampoo,1200
26169,2616,12,5,706,delivered,2023-04-19,Gary,Wilcox,yburnett@example.org,Shampoo,1200
3794,379,12,5,696,delivered,2023-01-18,Alexandra,Jones,walkererin@example.org,Shampoo,1200
37367,3736,12,4,354,delivered,2023-06-03,Ashley,Shaffer,dustinhall@example.net,Shampoo,1200
16562,1656,12,4,614,paid,2023-03-10,Roy,Crawford,douglas84@example.org,Shampoo,1200
389416,3894,12,3,185,paid,2023-06-09,Jacqueline,Lee,ucisneros@example.com,Shampoo,1200
6848,684,12,4,449,open,2023-01-28,Matthew,Smith,carlharrison@example.net,Shampoo,1200
3863,386,12,5,665,paid,2023-01-18,Marissa,Baker,wwilson@example.com,Shampoo,1200
3883,388,12,3,470,delivered,2023-01-18,Miguel,Howell,qponce@example.org,Shampoo,1200
3884,388,12,2,470,delivered,2023-01-18,Miguel,Howell,qponce@example.org,Shampoo,1200
3887,388,12,2,470,delivered,2023-01-18,Miguel,Howell,qponce@example.org,Shampoo,1200
34094,3409,12,1,470,paid,2023-05-18,Miguel,Howell,qponce@example.org,Shampoo,1200
340913,3409,12,3,470,paid,2023-05-18,Miguel,Howell,qponce@example.org,Shampoo,1200
3892,389,12,4,169,delivered,2023-01-18,Drew,Edwards,larry02@example.org,Shampoo,1200
3895,389,12,2,169,delivered,2023-01-18,Drew,Edwards,larry02@example.org,Shampoo,1200
3912,391,12,5,573,delivered,2023-01-19,Dustin,Stewart,umorgan@example.com,Shampoo,1200
3919,391,12,1,573,delivered,2023-01-19,Dustin,Stewart,umorgan@example.com,Shampoo,1200
4202,420,12,2,573,paid,2023-01-20,Dustin,Stewart,umorgan@example.com,Shampoo,1200
4203,420,12,1,573,paid,2023-01-20,Dustin,Stewart,umorgan@example.com,Shampoo,1200
8950,895,12,3,752,delivered,2023-02-07,Michael,Yang,susanjones@example.net,Shampoo,1200
8957,895,12,1,752,delivered,2023-02-07,Michael,Yang,susanjones@example.net,Shampoo,1200
10556,1055,12,2,752,paid,2023-02-13,Michael,Yang,susanjones@example.net,Shampoo,1200
180110,1801,12,4,752,paid,2023-03-14,Michael,Yang,susanjones@example.net,Shampoo,1200
10200,1020,12,5,137,paid,2023-02-12,Brittney,Parker,sheilaparker@example.org,Shampoo,1200
22788,2278,12,5,137,paid,2023-04-05,Brittney,Parker,sheilaparker@example.org,Shampoo,1200
3974,397,12,2,666,delivered,2023-01-19,Jonathan,Pacheco,brian11@example.net,Shampoo,1200
8087,808,12,4,991,paid,2023-02-04,Ashley,Richards,erocha@example.org,Shampoo,1200
119111,1191,12,4,593,open,2023-02-17,Debbie,Collins,robert87@example.net,Shampoo,1200
5202,520,12,2,59,paid,2023-01-22,Michelle,Smith,guerrajay@example.net,Shampoo,1200
9079,907,12,1,59,paid,2023-02-08,Michelle,Smith,guerrajay@example.net,Shampoo,1200
21752,2175,12,4,59,open,2023-04-01,Michelle,Smith,guerrajay@example.net,Shampoo,1200
39454,3945,12,3,592,paid,2023-06-11,Matthew,Ramirez,april87@example.org,Shampoo,1200
394513,3945,12,1,592,paid,2023-06-11,Matthew,Ramirez,april87@example.org,Shampoo,1200
4185,418,12,5,252,delivered,2023-01-20,Ronnie,Schultz,lisastewart@example.org,Shampoo,1200
5435,543,12,4,252,paid,2023-01-23,Ronnie,Schultz,lisastewart@example.org,Shampoo,1200
54310,543,12,4,252,paid,2023-01-23,Ronnie,Schultz,lisastewart@example.org,Shampoo,1200
16600,1660,12,2,252,delivered,2023-03-11,Ronnie,Schultz,lisastewart@example.org,Shampoo,1200
40712,407,12,5,866,delivered,2023-01-19,Cassandra,Nash,velasquezlori@example.org,Shampoo,1200
14406,1440,12,5,866,open,2023-02-27,Cassandra,Nash,velasquezlori@example.org,Shampoo,1200
5221,522,12,1,312,delivered,2023-01-23,George,Mcclain,john32@example.net,Shampoo,1200
5224,522,12,5,312,delivered,2023-01-23,George,Mcclain,john32@example.net,Shampoo,1200
38553,3855,12,3,481,open,2023-06-09,Eric,Watkins,davidgreen@example.net,Shampoo,1200
73611,736,12,4,667,paid,2023-02-03,Daniel,Newman,whiterachel@example.org,Shampoo,1200
33843,3384,12,5,667,delivered,2023-05-18,Daniel,Newman,whiterachel@example.org,Shampoo,1200
34081,3408,12,5,549,paid,2023-05-18,Susan,Kelly,pwilson@example.com,Shampoo,1200
38200,3820,12,3,549,open,2023-06-07,Susan,Kelly,pwilson@example.com,Shampoo,1200
38206,3820,12,4,549,open,2023-06-07,Susan,Kelly,pwilson@example.com,Shampoo,1200
12805,1280,12,4,753,paid,2023-02-19,Cynthia,Moore,bryancarney@example.net,Shampoo,1200
15595,1559,12,2,753,paid,2023-03-03,Cynthia,Moore,bryancarney@example.net,Shampoo,1200
148310,1483,12,2,343,paid,2023-02-28,James,Brown,brandonmckee@example.net,Shampoo,1200
113611,1136,12,1,724,delivered,2023-02-15,Lori,Smith,qbailey@example.com,Shampoo,1200
11625,1162,12,5,692,paid,2023-02-16,Peter,Joyce,wilsonruth@example.org,Shampoo,1200
31736,3173,12,4,692,paid,2023-05-09,Peter,Joyce,wilsonruth@example.org,Shampoo,1200
21337,2133,12,5,336,open,2023-03-31,Eric,Blankenship,crystal57@example.net,Shampoo,1200
4365,436,12,3,492,delivered,2023-01-20,Samantha,White,wschneider@example.net,Shampoo,1200
17670,1767,12,1,87,delivered,2023-03-13,Tiffany,Zamora,wwatson@example.org,Shampoo,1200
21114,2111,12,3,547,open,2023-03-30,Brittany,Bush,osims@example.com,Shampoo,1200
33292,3329,12,3,966,delivered,2023-05-16,James,Klein,benjaminwilliams@example.org,Shampoo,1200
33293,3329,12,5,966,delivered,2023-05-16,James,Klein,benjaminwilliams@example.org,Shampoo,1200
4538,453,12,3,767,paid,2023-01-21,Thomas,Mann,williamthomas@example.com,Shampoo,1200
6971,697,12,1,958,paid,2023-01-28,Bridget,Schwartz,annroach@example.com,Shampoo,1200
9337,933,12,3,958,paid,2023-02-08,Bridget,Schwartz,annroach@example.com,Shampoo,1200
38807,3880,12,5,958,delivered,2023-06-09,Bridget,Schwartz,annroach@example.com,Shampoo,1200
16435,1643,12,4,1,paid,2023-03-10,James,Koch,jason23@example.net,Shampoo,1200
41403,4140,12,5,901,delivered,2023-06-20,Jennifer,Garcia,clarkechad@example.net,Shampoo,1200
13790,1379,12,4,428,delivered,2023-02-23,Brittany,James,davistina@example.net,Shampoo,1200
11660,1166,12,3,629,delivered,2023-02-16,Lindsay,Scott,edward94@example.net,Shampoo,1200
116612,1166,12,1,629,delivered,2023-02-16,Lindsay,Scott,edward94@example.net,Shampoo,1200
36411,3641,12,2,629,paid,2023-05-30,Lindsay,Scott,edward94@example.net,Shampoo,1200
38704,3870,12,5,629,open,2023-06-09,Lindsay,Scott,edward94@example.net,Shampoo,1200
4665,466,12,1,298,paid,2023-01-21,Sharon,Smith,fgarcia@example.com,Shampoo,1200
46711,467,12,5,213,paid,2023-01-21,Thomas,Thomas,simmonsdaniel@example.com,Shampoo,1200
29603,2960,12,4,213,delivered,2023-05-01,Thomas,Thomas,simmonsdaniel@example.com,Shampoo,1200
46811,468,12,4,655,open,2023-01-21,Christopher,Harris,andersonkirsten@example.net,Shampoo,1200
4725,472,12,4,455,delivered,2023-01-22,Nicholas,Miller,melissapark@example.net,Shampoo,1200
18345,1834,12,4,663,open,2023-03-15,Elizabeth,Shaw,danielle33@example.org,Shampoo,1200
33691,3369,12,3,663,open,2023-05-17,Elizabeth,Shaw,danielle33@example.org,Shampoo,1200
12761,1276,12,3,341,paid,2023-02-19,Abigail,Landry,zgates@example.org,Shampoo,1200
10954,1095,12,3,936,paid,2023-02-14,Robert,Khan,stricklandsusan@example.net,Shampoo,1200
432111,4321,12,1,936,delivered,2023-06-28,Robert,Khan,stricklandsusan@example.net,Shampoo,1200
227715,2277,12,2,453,open,2023-04-05,Wanda,Oconnell,danieljones@example.org,Shampoo,1200
4852,485,12,1,255,delivered,2023-01-22,Patricia,Walker,cbarker@example.com,Shampoo,1200
39609,3960,12,3,255,paid,2023-06-12,Patricia,Walker,cbarker@example.com,Shampoo,1200
29963,2996,12,5,635,paid,2023-05-02,Amy,Peterson,sherylkemp@example.org,Shampoo,1200
299610,2996,12,3,635,paid,2023-05-02,Amy,Peterson,sherylkemp@example.org,Shampoo,1200
20023,2002,12,4,565,paid,2023-03-24,Emily,Williams,cassidy87@example.net,Shampoo,1200
31389,3138,12,2,454,open,2023-05-08,Michael,Valencia,armstrongjulian@example.net,Shampoo,1200
40683,4068,12,4,454,paid,2023-06-17,Michael,Valencia,armstrongjulian@example.net,Shampoo,1200
49513,495,12,4,587,delivered,2023-01-22,Linda,Barton,brandy83@example.net,Shampoo,1200
21825,2182,12,1,587,paid,2023-04-01,Linda,Barton,brandy83@example.net,Shampoo,1200
7564,756,12,3,280,delivered,2023-02-03,Jon,Ortega,robertmcconnell@example.com,Shampoo,1200
7565,756,12,3,280,delivered,2023-02-03,Jon,Ortega,robertmcconnell@example.com,Shampoo,1200
7567,756,12,2,280,delivered,2023-02-03,Jon,Ortega,robertmcconnell@example.com,Shampoo,1200
18873,1887,12,2,280,open,2023-03-18,Jon,Ortega,robertmcconnell@example.com,Shampoo,1200
19105,1910,12,4,651,paid,2023-03-19,Heather,Jefferson,chadgood@example.com,Shampoo,1200
27391,2739,12,3,926,delivered,2023-04-22,Joshua,Ball,cookkirsten@example.org,Shampoo,1200
27393,2739,12,5,926,delivered,2023-04-22,Joshua,Ball,cookkirsten@example.org,Shampoo,1200
34010,3401,12,3,63,open,2023-05-18,Eric,Farrell,nwilliams@example.net,Shampoo,1200
50910,509,12,4,711,paid,2023-01-22,Terrence,Allen,rodriguezjonathan@example.org,Shampoo,1200
5105,510,12,2,829,paid,2023-01-22,Traci,Fox,thoover@example.com,Shampoo,1200
51112,511,12,3,356,delivered,2023-01-22,Katelyn,Anderson,jamespage@example.org,Shampoo,1200
24338,2433,12,5,356,delivered,2023-04-10,Katelyn,Anderson,jamespage@example.org,Shampoo,1200
26294,2629,12,5,356,delivered,2023-04-19,Katelyn,Anderson,jamespage@example.org,Shampoo,1200
39854,3985,12,4,356,open,2023-06-14,Katelyn,Anderson,jamespage@example.org,Shampoo,1200
39856,3985,12,1,356,open,2023-06-14,Katelyn,Anderson,jamespage@example.org,Shampoo,1200
5141,514,12,3,357,open,2023-01-22,Jennifer,Rodriguez,michellewright@example.com,Shampoo,1200
38870,3887,12,5,357,paid,2023-06-09,Jennifer,Rodriguez,michellewright@example.com,Shampoo,1200
15453,1545,12,5,254,open,2023-03-03,Daniel,Yates,richard98@example.com,Shampoo,1200
413214,4132,12,1,254,paid,2023-06-20,Daniel,Yates,richard98@example.com,Shampoo,1200
5263,526,12,2,813,delivered,2023-01-23,Luke,Meyer,dominique26@example.org,Shampoo,1200
52311,523,12,5,702,delivered,2023-01-23,Rebecca,Ramirez,wclark@example.org,Shampoo,1200
35475,3547,12,5,702,open,2023-05-26,Rebecca,Ramirez,wclark@example.org,Shampoo,1200
9683,968,12,1,887,open,2023-02-10,Janet,Ellis,danielhoward@example.org,Shampoo,1200
53316,533,12,4,119,open,2023-01-23,Michael,Scott,lindathomas@example.org,Shampoo,1200
93713,937,12,5,119,delivered,2023-02-08,Michael,Scott,lindathomas@example.org,Shampoo,1200
25941,2594,12,1,720,open,2023-04-18,Susan,Buchanan,ruthjarvis@example.org,Shampoo,1200
21144,2114,12,2,451,paid,2023-03-30,Colleen,Smith,hpugh@example.net,Shampoo,1200
335018,3350,12,2,359,delivered,2023-05-16,Anne,Prince,handerson@example.com,Shampoo,1200
15894,1589,12,5,116,delivered,2023-03-07,Jessica,Valencia,ylopez@example.net,Shampoo,1200
6129,612,12,2,993,open,2023-01-25,Valerie,Zavala,mullinstammy@example.com,Shampoo,1200
5451,545,12,1,539,delivered,2023-01-23,Lindsay,Chaney,davidwilliams@example.org,Shampoo,1200
40665,4066,12,2,539,open,2023-06-17,Lindsay,Chaney,davidwilliams@example.org,Shampoo,1200
5463,546,12,3,974,paid,2023-01-23,Taylor,Craig,bryan15@example.com,Shampoo,1200
54612,546,12,3,974,paid,2023-01-23,Taylor,Craig,bryan15@example.com,Shampoo,1200
54615,546,12,3,974,paid,2023-01-23,Taylor,Craig,bryan15@example.com,Shampoo,1200
11009,1100,12,4,974,open,2023-02-14,Taylor,Craig,bryan15@example.com,Shampoo,1200
232910,2329,12,3,974,open,2023-04-07,Taylor,Craig,bryan15@example.com,Shampoo,1200
14742,1474,12,3,800,delivered,2023-02-28,Joel,Carpenter,alexyoung@example.com,Shampoo,1200
14748,1474,12,2,800,delivered,2023-02-28,Joel,Carpenter,alexyoung@example.com,Shampoo,1200
21797,2179,12,3,800,delivered,2023-04-01,Joel,Carpenter,alexyoung@example.com,Shampoo,1200
35139,3513,12,4,800,delivered,2023-05-25,Joel,Carpenter,alexyoung@example.com,Shampoo,1200
386612,3866,12,2,800,delivered,2023-06-09,Joel,Carpenter,alexyoung@example.com,Shampoo,1200
317615,3176,12,5,488,open,2023-05-09,Dustin,Underwood,ngonzalez@example.net,Shampoo,1200
176412,1764,12,4,61,open,2023-03-13,Derek,Gonzalez,lisapeterson@example.com,Shampoo,1200
176414,1764,12,1,61,open,2023-03-13,Derek,Gonzalez,lisapeterson@example.com,Shampoo,1200
18230,1823,12,5,456,paid,2023-03-15,Cody,Hoover,robert34@example.com,Shampoo,1200
5641,564,12,2,308,open,2023-01-23,Christy,Jones,millerkatherine@example.org,Shampoo,1200
36070,3607,12,1,308,open,2023-05-28,Christy,Jones,millerkatherine@example.org,Shampoo,1200
35551,3555,12,3,962,paid,2023-05-26,Anna,Thomas,kerrjustin@example.net,Shampoo,1200
408217,4082,12,4,320,open,2023-06-18,John,Williams,christophersmith@example.net,Shampoo,1200
42875,4287,12,2,320,open,2023-06-26,John,Williams,christophersmith@example.net,Shampoo,1200
428716,4287,12,5,320,open,2023-06-26,John,Williams,christophersmith@example.net,Shampoo,1200
428718,4287,12,1,320,open,2023-06-26,John,Williams,christophersmith@example.net,Shampoo,1200
424811,4248,12,3,109,paid,2023-06-24,Melissa,Moore,nathanweber@example.net,Shampoo,1200
365210,3652,12,5,900,paid,2023-05-30,Karen,Young,micheal43@example.com,Shampoo,1200
38931,3893,12,2,555,open,2023-06-09,Anthony,King,hutchinsonwilliam@example.net,Shampoo,1200
58713,587,12,5,90,delivered,2023-01-24,Alyssa,York,jonathan01@example.net,Shampoo,1200
16790,1679,12,3,245,open,2023-03-11,Edwin,Evans,kathrynandrade@example.net,Shampoo,1200
26386,2638,12,5,245,paid,2023-04-20,Edwin,Evans,kathrynandrade@example.net,Shampoo,1200
33730,3373,12,2,699,paid,2023-05-18,Denise,Harris,arthurweeks@example.org,Shampoo,1200
15402,1540,12,4,513,open,2023-03-03,Cody,Thompson,powerssarah@example.net,Shampoo,1200
61112,611,12,4,437,delivered,2023-01-25,Joseph,Austin,suarezdanielle@example.org,Shampoo,1200
6168,616,12,3,437,paid,2023-01-25,Joseph,Austin,suarezdanielle@example.org,Shampoo,1200
30852,3085,12,3,437,paid,2023-05-07,Joseph,Austin,suarezdanielle@example.org,Shampoo,1200
7883,788,12,3,225,paid,2023-02-04,Maria,Patterson,pamelawatson@example.com,Shampoo,1200
62012,620,12,1,60,open,2023-01-26,Tammie,Maxwell,tonyariley@example.org,Shampoo,1200
165010,1650,12,1,712,delivered,2023-03-10,Tami,Hodge,zmarquez@example.org,Shampoo,1200
345413,3454,12,3,34,open,2023-05-22,Laura,Wilson,manuelmitchell@example.com,Shampoo,1200
18031,1803,12,1,630,paid,2023-03-14,James,Walker,garrettkim@example.net,Shampoo,1200
283113,2831,12,3,630,paid,2023-04-26,James,Walker,garrettkim@example.net,Shampoo,1200
12370,1237,12,5,938,paid,2023-02-18,Jonathan,Boyer,scott47@example.org,Shampoo,1200
17661,1766,12,1,658,open,2023-03-13,Lisa,Smith,ftate@example.com,Shampoo,1200
18250,1825,12,4,658,delivered,2023-03-15,Lisa,Smith,ftate@example.com,Shampoo,1200
33300,3330,12,1,419,delivered,2023-05-16,Steven,White,rachel05@example.org,Shampoo,1200
71010,710,12,3,695,paid,2023-01-30,Don,Conley,janice17@example.org,Shampoo,1200
22247,2224,12,2,695,delivered,2023-04-03,Don,Conley,janice17@example.org,Shampoo,1200
222412,2224,12,3,695,delivered,2023-04-03,Don,Conley,janice17@example.org,Shampoo,1200
14084,1408,12,4,486,open,2023-02-25,Keith,Mccoy,bradleyanderson@example.com,Shampoo,1200
20082,2008,12,5,486,paid,2023-03-24,Keith,Mccoy,bradleyanderson@example.com,Shampoo,1200
22088,2208,12,3,619,paid,2023-04-03,Michael,Hill,bvargas@example.net,Shampoo,1200
6491,649,12,2,83,paid,2023-01-26,Joseph,Stafford,edwin54@example.com,Shampoo,1200
29860,2986,12,2,872,delivered,2023-05-02,Steven,Patterson,gomezmaurice@example.net,Shampoo,1200
30400,3040,12,3,846,delivered,2023-05-04,Stephen,Flores,zwheeler@example.com,Shampoo,1200
304011,3040,12,5,846,delivered,2023-05-04,Stephen,Flores,zwheeler@example.com,Shampoo,1200
29500,2950,12,4,250,open,2023-04-30,Emily,Burns,rwalker@example.com,Shampoo,1200
6656,665,12,3,577,paid,2023-01-26,Katherine,Green,lauren02@example.net,Shampoo,1200
6658,665,12,4,577,paid,2023-01-26,Katherine,Green,lauren02@example.net,Shampoo,1200
369510,3695,12,4,577,paid,2023-05-31,Katherine,Green,lauren02@example.net,Shampoo,1200
6675,667,12,5,464,open,2023-01-26,Laurie,Padilla,kdominguez@example.net,Shampoo,1200
23510,2351,12,1,792,paid,2023-04-07,Matthew,Gates,monicamartinez@example.org,Shampoo,1200
6729,672,12,1,832,open,2023-01-27,Corey,Riley,heatherbullock@example.org,Shampoo,1200
29086,2908,12,3,952,delivered,2023-04-30,Steven,Mendoza,juliastewart@example.net,Shampoo,1200
10542,1054,12,4,681,open,2023-02-13,Christina,Navarro,freykenneth@example.com,Shampoo,1200
30215,3021,12,1,93,delivered,2023-05-04,Steven,Flores,ortizshannon@example.com,Shampoo,1200
34422,3442,12,5,811,open,2023-05-20,Christy,Stevens,contrerastodd@example.net,Shampoo,1200
42288,4228,12,4,811,open,2023-06-23,Christy,Stevens,contrerastodd@example.net,Shampoo,1200
250710,2507,12,4,52,delivered,2023-04-15,Heather,Howell,rpowers@example.net,Shampoo,1200
320416,3204,12,3,52,open,2023-05-10,Heather,Howell,rpowers@example.net,Shampoo,1200
6872,687,12,5,414,paid,2023-01-28,Aaron,Sullivan,ysmith@example.org,Shampoo,1200
6873,687,12,2,414,paid,2023-01-28,Aaron,Sullivan,ysmith@example.org,Shampoo,1200
34005,3400,12,2,414,paid,2023-05-18,Aaron,Sullivan,ysmith@example.org,Shampoo,1200
12711,1271,12,5,511,delivered,2023-02-19,Jennifer,Vasquez,vrodriguez@example.net,Shampoo,1200
15132,1513,12,3,852,paid,2023-03-02,Audrey,Martin,michaelali@example.com,Shampoo,1200
15137,1513,12,4,852,paid,2023-03-02,Audrey,Martin,michaelali@example.com,Shampoo,1200
385810,3858,12,1,852,delivered,2023-06-09,Audrey,Martin,michaelali@example.com,Shampoo,1200
6919,691,12,1,64,delivered,2023-01-28,Rebecca,Ross,maxwellemily@example.net,Shampoo,1200
6946,694,12,4,148,open,2023-01-28,Shirley,Blake,msmith@example.net,Shampoo,1200
206510,2065,12,3,148,paid,2023-03-28,Shirley,Blake,msmith@example.net,Shampoo,1200
29392,2939,12,5,211,paid,2023-04-30,Terri,Murphy,crystalatkinson@example.org,Shampoo,1200
25472,2547,12,3,506,open,2023-04-16,Nicole,Rodriguez,maldonadoaaron@example.org,Shampoo,1200
10104,1010,12,5,961,open,2023-02-10,Kevin,Rodriguez,solomonjessica@example.org,Shampoo,1200
13803,1380,12,1,149,delivered,2023-02-23,John,Dodson,xthompson@example.net,Shampoo,1200
19445,1944,12,2,300,open,2023-03-21,Rhonda,Jones,crystal97@example.org,Shampoo,1200
225112,2251,12,4,897,delivered,2023-04-04,Carla,Mcclain,ichavez@example.net,Shampoo,1200
32680,3268,12,2,932,delivered,2023-05-14,Madison,Hall,ashleyproctor@example.com,Shampoo,1200
15347,1534,12,4,307,paid,2023-03-03,Benjamin,Dalton,vincent81@example.net,Shampoo,1200
72514,725,12,5,136,delivered,2023-02-02,Jesse,Hicks,linjoshua@example.com,Shampoo,1200
7262,726,12,5,674,open,2023-02-02,David,Smith,alvarezjulia@example.org,Shampoo,1200
13598,1359,12,4,431,paid,2023-02-22,Timothy,Lopez,msolomon@example.net,Shampoo,1200
29232,2923,12,5,431,delivered,2023-04-30,Timothy,Lopez,msolomon@example.net,Shampoo,1200
19402,1940,12,2,833,delivered,2023-03-21,Dakota,Bauer,xdalton@example.org,Shampoo,1200
7305,730,12,5,288,paid,2023-02-03,Rhonda,Novak,mrangel@example.com,Shampoo,1200
74111,741,12,5,544,open,2023-02-03,Sophia,Pruitt,orrnancy@example.org,Shampoo,1200
179310,1793,12,1,683,open,2023-03-14,Jeffrey,Riley,terri48@example.net,Shampoo,1200
182117,1821,12,2,683,paid,2023-03-15,Jeffrey,Riley,terri48@example.net,Shampoo,1200
28642,2864,12,3,683,paid,2023-04-27,Jeffrey,Riley,terri48@example.net,Shampoo,1200
7584,758,12,4,933,delivered,2023-02-03,Matthew,Williams,ryan50@example.net,Shampoo,1200
336317,3363,12,1,242,open,2023-05-17,Lauren,Newton,angelafox@example.net,Shampoo,1200
7648,764,12,2,567,delivered,2023-02-03,Victoria,Burns,carloswarner@example.org,Shampoo,1200
36906,3690,12,5,567,open,2023-05-31,Victoria,Burns,carloswarner@example.org,Shampoo,1200
