transaction_id,order_id,product_id,product_quantity,customer_id,order_status,order_date,name_customer,surname,email,name_product,price_cents
30560,3056,30,4,5,delivered,2023-05-05,Amanda,Gonzalez,phernandez@example.net,Disinfectant Wipes,1000
359311,3593,30,3,261,open,2023-05-28,Alyssa,Turner,meghan89@example.org,Disinfectant Wipes,1000
23131,2313,30,5,690,open,2023-04-05,Gail,Cruz,manuel73@example.net,Disinfectant Wipes,1000
33394,3339,30,4,690,delivered,2023-05-16,Gail,Cruz,manuel73@example.net,Disinfectant Wipes,1000
108511,1085,30,5,22,delivered,2023-02-14,Michael,Rice,mcdonaldcathy@example.org,Disinfectant Wipes,1000
17754,1775,30,4,22,delivered,2023-03-14,Michael,Rice,mcdonaldcathy@example.org,Disinfectant Wipes,1000
177516,1775,30,1,22,delivered,2023-03-14,Michael,Rice,mcdonaldcathy@example.org,Disinfectant Wipes,1000
37690,3769,30,4,22,delivered,2023-06-05,Michael,Rice,mcdonaldcathy@example.org,Disinfectant Wipes,1000
41491,4149,30,2,941,open,2023-06-20,Alexander,Barr,janetstewart@example.net,Disinfectant Wipes,1000
19891,1989,30,5,560,paid,2023-03-23,Brandon,Foster,dominique20@example.org,Disinfectant Wipes,1000
26134,2613,30,3,777,paid,2023-04-18,Hector,Browning,brian08@example.com,Disinfectant Wipes,1000
26137,2613,30,4,777,paid,2023-04-18,Hector,Browning,brian08@example.com,Disinfectant Wipes,1000
18500,1850,30,1,328,open,2023-03-15,Kimberly,Arnold,uhernandez@example.com,Disinfectant Wipes,1000
281110,2811,30,3,328,delivered,2023-04-26,Kimberly,Arnold,uhernandez@example.com,Disinfectant Wipes,1000
281111,2811,30,4,328,delivered,2023-04-26,Kimberly,Arnold,uhernandez@example.com,Disinfectant Wipes,1000
118914,1189,30,3,123,paid,2023-02-17,Erica,Murray,lindsey44@example.org,Disinfectant Wipes,1000
290410,2904,30,3,398,delivered,2023-04-29,Linda,Cook,jennifer89@example.org,Disinfectant Wipes,1000
29780,2978,30,3,878,paid,2023-05-02,Heather,Miles,hernandezchristina@example.com,Disinfectant Wipes,1000
199814,1998,30,2,444,paid,2023-03-24,Adam,Anderson,carmenkennedy@example.com,Disinfectant Wipes,1000
37776,3777,30,5,405,delivered,2023-06-05,Elizabeth,Santiago,fleblanc@example.net,Disinfectant Wipes,1000
26304,2630,30,2,390,delivered,2023-04-20,Jay,Lozano,qcurry@example.net,Disinfectant Wipes,1000
263013,2630,30,1,390,delivered,2023-04-20,Jay,Lozano,qcurry@example.net,Disinfectant Wipes,1000
39943,3994,30,2,500,paid,2023-06-14,Danny,Holland,perezshane@example.com,Disinfectant Wipes,1000
423711,4237,30,3,448,open,2023-06-24,Holly,Shelton,krose@example.com,Disinfectant Wipes,1000
11503,1150,30,2,227,delivered,2023-02-16,Debra,Lopez,michaelhancock@example.org,Disinfectant Wipes,1000
24762,2476,30,1,745,open,2023-04-13,Clarence,Hughes,vpacheco@example.net,Disinfectant Wipes,1000
31861,3186,30,5,468,open,2023-05-10,Kevin,Malone,megan09@example.net,Disinfectant Wipes,1000
318612,3186,30,4,468,open,2023-05-10,Kevin,Malone,megan09@example.net,Disinfectant Wipes,1000
11616,1161,30,1,126,delivered,2023-02-16,Donna,Myers,kingtheresa@example.net,Disinfectant Wipes,1000
396812,3968,30,4,940,delivered,2023-06-12,Katherine,Morgan,vpetersen@example.net,Disinfectant Wipes,1000
43088,4308,30,2,173,paid,2023-06-28,Sarah,Walker,mtaylor@example.net,Disinfectant Wipes,1000
16322,1632,30,5,478,open,2023-03-09,Margaret,Wilkins,contrerasmichael@example.org,Disinfectant Wipes,1000
30900,3090,30,5,478,delivered,2023-05-07,Margaret,Wilkins,contrerasmichael@example.org,Disinfectant Wipes,1000
15990,1599,30,4,23,delivered,2023-03-08,Jeanette,Fleming,davissarah@example.net,Disinfectant Wipes,1000
15992,1599,30,1,23,delivered,2023-03-08,Jeanette,Fleming,davissarah@example.net,Disinfectant Wipes,1000
118811,1188,30,1,12,paid,2023-02-17,Theresa,Barnett,newmanfranklin@example.org,Disinfectant Wipes,1000
137212,1372,30,3,12,delivered,2023-02-23,Theresa,Barnett,newmanfranklin@example.org,Disinfectant Wipes,1000
16612,1661,30,1,12,open,2023-03-11,Theresa,Barnett,newmanfranklin@example.org,Disinfectant Wipes,1000
26787,2678,30,5,43,open,2023-04-21,Debbie,Webster,kchambers@example.net,Disinfectant Wipes,1000
40084,4008,30,2,783,delivered,2023-06-15,Kim,Gonzalez,kristinamcintyre@example.org,Disinfectant Wipes,1000
34766,3476,30,5,552,paid,2023-05-24,Brittney,Blankenship,daykendra@example.com,Disinfectant Wipes,1000
38082,3808,30,1,894,open,2023-06-06,Logan,Harrison,wisebrenda@example.com,Disinfectant Wipes,1000
12160,1216,30,3,207,open,2023-02-18,Angela,Rocha,jill18@example.net,Disinfectant Wipes,1000
33092,3309,30,1,207,delivered,2023-05-15,Angela,Rocha,jill18@example.net,Disinfectant Wipes,1000
12180,1218,30,3,865,open,2023-02-18,Tiffany,Hoffman,kentjoshua@example.net,Disinfectant Wipes,1000
26550,2655,30,3,598,delivered,2023-04-20,Sharon,Lane,todd62@example.net,Disinfectant Wipes,1000
330813,3308,30,2,740,paid,2023-05-15,Christopher,Wells,biancacunningham@example.net,Disinfectant Wipes,1000
33178,3317,30,1,740,delivered,2023-05-16,Christopher,Wells,biancacunningham@example.net,Disinfectant Wipes,1000
37216,3721,30,4,740,delivered,2023-06-02,Christopher,Wells,biancacunningham@example.net,Disinfectant Wipes,1000
293818,2938,30,1,466,paid,2023-04-30,Joel,Grant,stephanie40@example.org,Disinfectant Wipes,1000
429311,4293,30,2,466,delivered,2023-06-26,Joel,Grant,stephanie40@example.org,Disinfectant Wipes,1000
32975,3297,30,2,877,delivered,2023-05-15,Jennifer,Jones,bruce59@example.com,Disinfectant Wipes,1000
239315,2393,30,4,350,paid,2023-04-08,Jeffrey,Bell,ythomas@example.net,Disinfectant Wipes,1000
40316,4031,30,2,350,open,2023-06-15,Jeffrey,Bell,ythomas@example.net,Disinfectant Wipes,1000
403111,4031,30,1,350,open,2023-06-15,Jeffrey,Bell,ythomas@example.net,Disinfectant Wipes,1000
403118,4031,30,2,350,open,2023-06-15,Jeffrey,Bell,ythomas@example.net,Disinfectant Wipes,1000
41215,4121,30,4,350,paid,2023-06-19,Jeffrey,Bell,ythomas@example.net,Disinfectant Wipes,1000
339017,3390,30,4,191,paid,2023-05-18,Charlene,Robles,jason15@example.net,Disinfectant Wipes,1000
34486,3448,30,3,946,open,2023-05-20,Jeremy,Salinas,mvaughn@example.com,Disinfectant Wipes,1000
12957,1295,30,4,21,open,2023-02-19,Lori,Hayes,samanthasnow@example.com,Disinfectant Wipes,1000
18687,1868,30,1,15,open,2023-03-17,Kevin,Robbins,akaiser@example.org,Disinfectant Wipes,1000
13008,1300,30,4,626,open,2023-02-20,Dennis,Brooks,wneal@example.net,Disinfectant Wipes,1000
130010,1300,30,4,626,open,2023-02-20,Dennis,Brooks,wneal@example.net,Disinfectant Wipes,1000
410714,4107,30,3,626,open,2023-06-19,Dennis,Brooks,wneal@example.net,Disinfectant Wipes,1000
13130,1313,30,2,229,delivered,2023-02-20,David,Preston,wsolis@example.org,Disinfectant Wipes,1000
17558,1755,30,4,763,paid,2023-03-13,John,Mata,psmith@example.net,Disinfectant Wipes,1000
13215,1321,30,1,143,delivered,2023-02-20,Cheryl,Higgins,ltrevino@example.org,Disinfectant Wipes,1000
132114,1321,30,2,143,delivered,2023-02-20,Cheryl,Higgins,ltrevino@example.org,Disinfectant Wipes,1000
13220,1322,30,4,679,open,2023-02-20,Shari,Garcia,andersonkenneth@example.org,Disinfectant Wipes,1000
355415,3554,30,2,679,open,2023-05-26,Shari,Garcia,andersonkenneth@example.org,Disinfectant Wipes,1000
16418,1641,30,5,672,delivered,2023-03-10,Tyrone,Wallace,lyonscourtney@example.net,Disinfectant Wipes,1000
164115,1641,30,2,672,delivered,2023-03-10,Tyrone,Wallace,lyonscourtney@example.net,Disinfectant Wipes,1000
32173,3217,30,4,216,paid,2023-05-11,Michael,Woodard,oguerrero@example.com,Disinfectant Wipes,1000
13371,1337,30,4,469,open,2023-02-21,Shannon,Meza,upugh@example.net,Disinfectant Wipes,1000
134018,1340,30,3,837,open,2023-02-21,Bonnie,Stevens,christinabeard@example.net,Disinfectant Wipes,1000
135814,1358,30,1,139,paid,2023-02-22,Kimberly,Kent,charles66@example.com,Disinfectant Wipes,1000
17570,1757,30,4,574,paid,2023-03-13,David,Williams,johnsonleslie@example.org,Disinfectant Wipes,1000
186212,1862,30,1,574,delivered,2023-03-17,David,Williams,johnsonleslie@example.org,Disinfectant Wipes,1000
254911,2549,30,4,221,delivered,2023-04-16,Joshua,Brown,lewisjohn@example.org,Disinfectant Wipes,1000
28494,2849,30,5,221,open,2023-04-27,Joshua,Brown,lewisjohn@example.org,Disinfectant Wipes,1000
33026,3302,30,1,221,open,2023-05-15,Joshua,Brown,lewisjohn@example.org,Disinfectant Wipes,1000
26834,2683,30,1,491,open,2023-04-21,John,King,baldwinstacey@example.org,Disinfectant Wipes,1000
19865,1986,30,5,219,open,2023-03-23,Lauren,Mahoney,martin44@example.com,Disinfectant Wipes,1000
13700,1370,30,4,260,delivered,2023-02-22,Amber,Gomez,amanda45@example.org,Disinfectant Wipes,1000
17433,1743,30,3,260,open,2023-03-12,Amber,Gomez,amanda45@example.org,Disinfectant Wipes,1000
29171,2917,30,3,260,paid,2023-04-30,Amber,Gomez,amanda45@example.org,Disinfectant Wipes,1000
13833,1383,30,4,319,delivered,2023-02-23,Suzanne,Fritz,tonyarobinson@example.com,Disinfectant Wipes,1000
22036,2203,30,1,910,open,2023-04-03,Eric,Richards,tamibrown@example.net,Disinfectant Wipes,1000
32130,3213,30,1,910,delivered,2023-05-10,Eric,Richards,tamibrown@example.net,Disinfectant Wipes,1000
209811,2098,30,3,624,open,2023-03-29,Brittany,Luna,laura12@example.net,Disinfectant Wipes,1000
36962,3696,30,3,624,paid,2023-05-31,Brittany,Luna,laura12@example.net,Disinfectant Wipes,1000
14254,1425,30,1,38,delivered,2023-02-26,Michael,Salazar,pattonkristin@example.com,Disinfectant Wipes,1000
14256,1425,30,4,38,delivered,2023-02-26,Michael,Salazar,pattonkristin@example.com,Disinfectant Wipes,1000
37021,3702,30,3,904,open,2023-06-01,Luis,Wilkins,henry96@example.com,Disinfectant Wipes,1000
142213,1422,30,4,526,open,2023-02-26,Sherry,Rogers,kellylauren@example.net,Disinfectant Wipes,1000
20045,2004,30,3,499,delivered,2023-03-24,Gary,Anderson,melinda89@example.com,Disinfectant Wipes,1000
28973,2897,30,3,499,open,2023-04-28,Gary,Anderson,melinda89@example.com,Disinfectant Wipes,1000
289710,2897,30,1,499,open,2023-04-28,Gary,Anderson,melinda89@example.com,Disinfectant Wipes,1000
188811,1888,30,4,515,paid,2023-03-18,James,Edwards,tguerra@example.net,Disinfectant Wipes,1000
143010,1430,30,5,835,delivered,2023-02-27,Erica,Reynolds,christopherbray@example.org,Disinfectant Wipes,1000
17873,1787,30,2,835,delivered,2023-03-14,Erica,Reynolds,christopherbray@example.org,Disinfectant Wipes,1000
23061,2306,30,5,676,paid,2023-04-05,Jeffrey,Smith,michael09@example.com,Disinfectant Wipes,1000
287618,2876,30,5,337,open,2023-04-27,Tracy,Rodriguez,justin68@example.net,Disinfectant Wipes,1000
16183,1618,30,2,840,open,2023-03-08,Rachel,Smith,vfox@example.net,Disinfectant Wipes,1000
35998,3599,30,4,743,paid,2023-05-28,Jared,Brown,lking@example.org,Disinfectant Wipes,1000
34374,3437,30,1,990,delivered,2023-05-20,Shaun,Johnson,abryant@example.org,Disinfectant Wipes,1000
14732,1473,30,3,27,open,2023-02-28,Jasmine,Ramsey,johnsonandrea@example.com,Disinfectant Wipes,1000
15154,1515,30,4,27,open,2023-03-02,Jasmine,Ramsey,johnsonandrea@example.com,Disinfectant Wipes,1000
29695,2969,30,2,27,paid,2023-05-02,Jasmine,Ramsey,johnsonandrea@example.com,Disinfectant Wipes,1000
289313,2893,30,5,841,open,2023-04-28,Ronald,Shaw,jesusmcdonald@example.org,Disinfectant Wipes,1000
14804,1480,30,4,566,open,2023-02-28,William,Davenport,lydialawson@example.net,Disinfectant Wipes,1000
326715,3267,30,5,903,paid,2023-05-14,Bobby,Lewis,zyoung@example.org,Disinfectant Wipes,1000
37151,3715,30,5,236,delivered,2023-06-02,Donna,Meyer,angelagardner@example.org,Disinfectant Wipes,1000
42650,4265,30,4,236,paid,2023-06-25,Donna,Meyer,angelagardner@example.org,Disinfectant Wipes,1000
39703,3970,30,5,132,delivered,2023-06-12,Christopher,Carter,amandabrown@example.com,Disinfectant Wipes,1000
35579,3557,30,3,697,delivered,2023-05-26,Laurie,Rodriguez,hsmith@example.net,Disinfectant Wipes,1000
34631,3463,30,2,154,open,2023-05-24,Steve,Snyder,anthonymontgomery@example.com,Disinfectant Wipes,1000
15228,1522,30,5,889,open,2023-03-02,Johnny,Armstrong,sbishop@example.net,Disinfectant Wipes,1000
219511,2195,30,5,129,paid,2023-04-03,Phyllis,Harrison,christopher03@example.org,Disinfectant Wipes,1000
219514,2195,30,4,129,paid,2023-04-03,Phyllis,Harrison,christopher03@example.org,Disinfectant Wipes,1000
36975,3697,30,5,129,delivered,2023-05-31,Phyllis,Harrison,christopher03@example.org,Disinfectant Wipes,1000
33314,3331,30,2,248,open,2023-05-16,Sandra,Sanchez,andrew48@example.com,Disinfectant Wipes,1000
39187,3918,30,3,248,paid,2023-06-10,Sandra,Sanchez,andrew48@example.com,Disinfectant Wipes,1000
15533,1553,30,3,158,open,2023-03-03,Jason,Barr,jacksonvincent@example.com,Disinfectant Wipes,1000
15537,1553,30,4,158,open,2023-03-03,Jason,Barr,jacksonvincent@example.com,Disinfectant Wipes,1000
23689,2368,30,3,158,open,2023-04-07,Jason,Barr,jacksonvincent@example.com,Disinfectant Wipes,1000
322916,3229,30,5,645,delivered,2023-05-11,Ashlee,Lopez,cyoung@example.net,Disinfectant Wipes,1000
15871,1587,30,1,973,paid,2023-03-07,Elizabeth,Gibson,michaelpena@example.org,Disinfectant Wipes,1000
19686,1968,30,2,973,delivered,2023-03-22,Elizabeth,Gibson,michaelpena@example.org,Disinfectant Wipes,1000
19687,1968,30,4,973,delivered,2023-03-22,Elizabeth,Gibson,michaelpena@example.org,Disinfectant Wipes,1000
42362,4236,30,2,459,open,2023-06-24,Justin,Cook,kcompton@example.net,Disinfectant Wipes,1000
20110,2011,30,1,155,open,2023-03-24,Gabrielle,Johnston,jreese@example.org,Disinfectant Wipes,1000
16553,1655,30,3,838,open,2023-03-10,Richard,Velasquez,rachelweaver@example.com,Disinfectant Wipes,1000
22122,2212,30,3,317,paid,2023-04-03,Allison,Goodman,williamszachary@example.net,Disinfectant Wipes,1000
20324,2032,30,5,125,open,2023-03-26,Christopher,Turner,mwalker@example.net,Disinfectant Wipes,1000
23554,2355,30,3,638,delivered,2023-04-07,Mariah,Hernandez,toliver@example.com,Disinfectant Wipes,1000
341415,3414,30,1,384,delivered,2023-05-19,Tiffany,Bridges,watkinsjoseph@example.org,Disinfectant Wipes,1000
22522,2252,30,1,378,delivered,2023-04-04,Mark,Turner,shawn61@example.net,Disinfectant Wipes,1000
25044,2504,30,1,11,delivered,2023-04-15,Christopher,Hernandez,robinsoncourtney@example.net,Disinfectant Wipes,1000
32187,3218,30,4,11,paid,2023-05-11,Christopher,Hernandez,robinsoncourtney@example.net,Disinfectant Wipes,1000
332213,3322,30,3,11,open,2023-05-16,Christopher,Hernandez,robinsoncourtney@example.net,Disinfectant Wipes,1000
17543,1754,30,5,585,delivered,2023-03-13,Walter,Solis,breilly@example.com,Disinfectant Wipes,1000
32237,3223,30,5,283,delivered,2023-05-11,Charles,Scott,heather97@example.net,Disinfectant Wipes,1000
362516,3625,30,4,283,delivered,2023-05-29,Charles,Scott,heather97@example.net,Disinfectant Wipes,1000
17832,1783,30,3,510,paid,2023-03-14,Steven,Rodriguez,walkerscott@example.com,Disinfectant Wipes,1000
178318,1783,30,2,510,paid,2023-03-14,Steven,Rodriguez,walkerscott@example.com,Disinfectant Wipes,1000
39012,3901,30,3,613,open,2023-06-10,Elizabeth,Wade,ramirezmax@example.net,Disinfectant Wipes,1000
39959,3995,30,5,677,paid,2023-06-14,Stacy,Smith,qedwards@example.com,Disinfectant Wipes,1000
181314,1813,30,1,920,paid,2023-03-15,Jeffrey,Hernandez,johnharris@example.com,Disinfectant Wipes,1000
27765,2776,30,5,563,open,2023-04-24,Kimberly,King,roberto44@example.com,Disinfectant Wipes,1000
27766,2776,30,4,563,open,2023-04-24,Kimberly,King,roberto44@example.com,Disinfectant Wipes,1000
31814,3181,30,5,563,open,2023-05-09,Kimberly,King,roberto44@example.com,Disinfectant Wipes,1000
334410,3344,30,2,322,paid,2023-05-16,Thomas,Rodriguez,frankstephanie@example.org,Disinfectant Wipes,1000
27860,2786,30,1,589,open,2023-04-24,Lindsey,Nixon,tharrison@example.org,Disinfectant Wipes,1000
32434,3243,30,3,589,paid,2023-05-12,Lindsey,Nixon,tharrison@example.org,Disinfectant Wipes,1000
18540,1854,30,2,688,open,2023-03-16,Alan,Williams,john58@example.net,Disinfectant Wipes,1000
18590,1859,30,2,501,open,2023-03-17,Melanie,Andersen,hensleylindsey@example.com,Disinfectant Wipes,1000
41851,4185,30,2,179,paid,2023-06-21,Christopher,Spence,cynthiabarnes@example.net,Disinfectant Wipes,1000
22602,2260,30,4,644,delivered,2023-04-04,Ryan,Gomez,charles38@example.org,Disinfectant Wipes,1000
18635,1863,30,5,503,open,2023-03-17,Megan,Hicks,hayesjessica@example.net,Disinfectant Wipes,1000
245916,2459,30,5,650,delivered,2023-04-11,Heather,Chambers,esanchez@example.com,Disinfectant Wipes,1000
18802,1880,30,2,537,delivered,2023-03-17,Marilyn,Barton,jenningsjulie@example.org,Disinfectant Wipes,1000
188010,1880,30,5,537,delivered,2023-03-17,Marilyn,Barton,jenningsjulie@example.org,Disinfectant Wipes,1000
42328,4232,30,5,537,paid,2023-06-24,Marilyn,Barton,jenningsjulie@example.org,Disinfectant Wipes,1000
34904,3490,30,1,606,delivered,2023-05-25,Jason,Williams,josephkhan@example.org,Disinfectant Wipes,1000
372414,3724,30,2,606,delivered,2023-06-02,Jason,Williams,josephkhan@example.org,Disinfectant Wipes,1000
21624,2162,30,3,849,paid,2023-04-01,Kathleen,Gonzalez,williamskayla@example.org,Disinfectant Wipes,1000
291518,2915,30,2,849,delivered,2023-04-30,Kathleen,Gonzalez,williamskayla@example.org,Disinfectant Wipes,1000
41667,4166,30,2,849,paid,2023-06-20,Kathleen,Gonzalez,williamskayla@example.org,Disinfectant Wipes,1000
30711,3071,30,3,420,open,2023-05-06,Seth,Jones,duncanjacob@example.net,Disinfectant Wipes,1000
21920,2192,30,1,685,open,2023-04-02,Deanna,Garcia,charlespitts@example.net,Disinfectant Wipes,1000
23796,2379,30,1,685,paid,2023-04-08,Deanna,Garcia,charlespitts@example.net,Disinfectant Wipes,1000
34134,3413,30,2,685,paid,2023-05-19,Deanna,Garcia,charlespitts@example.net,Disinfectant Wipes,1000
18982,1898,30,1,233,open,2023-03-19,Brian,Valdez,smithtracy@example.net,Disinfectant Wipes,1000
189815,1898,30,1,233,open,2023-03-19,Brian,Valdez,smithtracy@example.net,Disinfectant Wipes,1000
358015,3580,30,3,949,paid,2023-05-28,Sergio,Guerrero,kjones@example.com,Disinfectant Wipes,1000
351213,3512,30,2,330,paid,2023-05-25,Tina,Hart,newmankeith@example.net,Disinfectant Wipes,1000
37966,3796,30,1,330,paid,2023-06-06,Tina,Hart,newmankeith@example.net,Disinfectant Wipes,1000
19465,1946,30,1,729,paid,2023-03-21,Edgar,Lucas,fowlerstephanie@example.net,Disinfectant Wipes,1000
19939,1993,30,4,825,paid,2023-03-23,Elizabeth,Sanders,angela62@example.org,Disinfectant Wipes,1000
29924,2992,30,3,788,delivered,2023-05-02,Sabrina,Lowery,williamsisabel@example.com,Disinfectant Wipes,1000
29928,2992,30,2,788,delivered,2023-05-02,Sabrina,Lowery,williamsisabel@example.com,Disinfectant Wipes,1000
36377,3637,30,2,756,open,2023-05-30,Timothy,Stephenson,grantmiguel@example.com,Disinfectant Wipes,1000
360414,3604,30,3,652,paid,2023-05-28,Robert,Daugherty,steven17@example.org,Disinfectant Wipes,1000
36485,3648,30,5,406,delivered,2023-05-30,Caleb,Thomas,pittsdorothy@example.com,Disinfectant Wipes,1000
20370,2037,30,5,764,paid,2023-03-26,Robert,Turner,johnbass@example.org,Disinfectant Wipes,1000
204619,2046,30,1,48,delivered,2023-03-28,Michael,Wright,ninalee@example.com,Disinfectant Wipes,1000
39744,3974,30,5,48,paid,2023-06-12,Michael,Wright,ninalee@example.com,Disinfectant Wipes,1000
24287,2428,30,4,313,paid,2023-04-10,Julia,Mitchell,cwilliams@example.net,Disinfectant Wipes,1000
39204,3920,30,2,313,delivered,2023-06-11,Julia,Mitchell,cwilliams@example.net,Disinfectant Wipes,1000
211619,2116,30,1,285,paid,2023-03-30,Brian,Newton,vnavarro@example.net,Disinfectant Wipes,1000
21272,2127,30,4,928,delivered,2023-03-30,Richard,Guzman,qhaley@example.com,Disinfectant Wipes,1000
27449,2744,30,2,928,open,2023-04-22,Richard,Guzman,qhaley@example.com,Disinfectant Wipes,1000
419514,4195,30,1,928,delivered,2023-06-21,Richard,Guzman,qhaley@example.com,Disinfectant Wipes,1000
26826,2682,30,1,476,paid,2023-04-21,David,Patterson,aaronhall@example.net,Disinfectant Wipes,1000
30293,3029,30,2,476,paid,2023-05-04,David,Patterson,aaronhall@example.net,Disinfectant Wipes,1000
285110,2851,30,2,610,open,2023-04-27,Colton,Martinez,shawjodi@example.org,Disinfectant Wipes,1000
40444,4044,30,2,610,open,2023-06-16,Colton,Martinez,shawjodi@example.org,Disinfectant Wipes,1000
245419,2454,30,1,175,delivered,2023-04-11,Renee,Rodriguez,saracalhoun@example.com,Disinfectant Wipes,1000
25100,2510,30,3,175,delivered,2023-04-15,Renee,Rodriguez,saracalhoun@example.com,Disinfectant Wipes,1000
37741,3774,30,1,175,paid,2023-06-05,Renee,Rodriguez,saracalhoun@example.com,Disinfectant Wipes,1000
